	Date	Concentration(microg/m^3)	SamplingPoint
19691	2023-04-26 01:00:00+00:00	1.3	NO/SPO_NO0147A_5_3157
19692	2023-04-26 02:00:00+00:00	1.0	NO/SPO_NO0147A_5_3157
19693	2023-04-26 03:00:00+00:00	1.1	NO/SPO_NO0147A_5_3157
19694	2023-04-26 04:00:00+00:00	0.9	NO/SPO_NO0147A_5_3157
19695	2023-04-26 05:00:00+00:00	1.0	NO/SPO_NO0147A_5_3157
19696	2023-04-26 06:00:00+00:00	2.0	NO/SPO_NO0147A_5_3157
19697	2023-04-26 07:00:00+00:00	2.3000000000000003	NO/SPO_NO0147A_5_3157
19698	2023-04-26 08:00:00+00:00	1.6	NO/SPO_NO0147A_5_3157
19699	2023-04-26 09:00:00+00:00	1.1	NO/SPO_NO0147A_5_3157
19700	2023-04-26 10:00:00+00:00	1.0	NO/SPO_NO0147A_5_3157
19701	2023-04-26 11:00:00+00:00	5.0	NO/SPO_NO0147A_5_3157
19702	2023-04-26 12:00:00+00:00	13.7	NO/SPO_NO0147A_5_3157
19703	2023-04-26 13:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
19704	2023-04-26 14:00:00+00:00	11.5	NO/SPO_NO0147A_5_3157
19705	2023-04-26 15:00:00+00:00	11.6	NO/SPO_NO0147A_5_3157
19706	2023-04-26 16:00:00+00:00	5.0	NO/SPO_NO0147A_5_3157
19707	2023-04-26 17:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
19708	2023-04-26 18:00:00+00:00	15.1	NO/SPO_NO0147A_5_3157
19709	2023-04-26 19:00:00+00:00	4.5	NO/SPO_NO0147A_5_3157
19710	2023-04-26 20:00:00+00:00	12.0	NO/SPO_NO0147A_5_3157
19711	2023-04-26 21:00:00+00:00	9.5	NO/SPO_NO0147A_5_3157
19712	2023-04-26 22:00:00+00:00	9.3	NO/SPO_NO0147A_5_3157
19713	2023-04-26 23:00:00+00:00	9.0	NO/SPO_NO0147A_5_3157
19714	2023-04-27 00:00:00+00:00	11.5	NO/SPO_NO0147A_5_3157
19715	2023-04-27 01:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19716	2023-04-27 02:00:00+00:00	3.4000000000000004	NO/SPO_NO0147A_5_3157
19717	2023-04-27 03:00:00+00:00	2.3000000000000003	NO/SPO_NO0147A_5_3157
19718	2023-04-27 04:00:00+00:00	2.4000000000000004	NO/SPO_NO0147A_5_3157
19719	2023-04-27 05:00:00+00:00	2.1	NO/SPO_NO0147A_5_3157
19720	2023-04-27 06:00:00+00:00	4.4	NO/SPO_NO0147A_5_3157
19721	2023-04-27 07:00:00+00:00	33.0	NO/SPO_NO0147A_5_3157
19722	2023-04-27 08:00:00+00:00	14.9	NO/SPO_NO0147A_5_3157
19723	2023-04-27 09:00:00+00:00	20.200000000000003	NO/SPO_NO0147A_5_3157
19724	2023-04-27 10:00:00+00:00	19.8	NO/SPO_NO0147A_5_3157
19725	2023-04-27 11:00:00+00:00	30.9	NO/SPO_NO0147A_5_3157
19726	2023-04-27 12:00:00+00:00	46.6	NO/SPO_NO0147A_5_3157
19727	2023-04-27 13:00:00+00:00	21.700000000000003	NO/SPO_NO0147A_5_3157
19728	2023-04-27 14:00:00+00:00	17.0	NO/SPO_NO0147A_5_3157
19729	2023-04-27 15:00:00+00:00		NO/SPO_NO0147A_5_3157
19730	2023-04-27 16:00:00+00:00		NO/SPO_NO0147A_5_3157
19731	2023-04-27 17:00:00+00:00		NO/SPO_NO0147A_5_3157
19732	2023-04-27 18:00:00+00:00	5.0	NO/SPO_NO0147A_5_3157
19733	2023-04-27 19:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
19734	2023-04-27 20:00:00+00:00	23.9	NO/SPO_NO0147A_5_3157
19735	2023-04-27 21:00:00+00:00	46.6	NO/SPO_NO0147A_5_3157
19736	2023-04-27 22:00:00+00:00	128.60000000000002	NO/SPO_NO0147A_5_3157
19737	2023-04-27 23:00:00+00:00	24.1	NO/SPO_NO0147A_5_3157
19738	2023-04-28 00:00:00+00:00	21.3	NO/SPO_NO0147A_5_3157
19739	2023-04-28 01:00:00+00:00	14.8	NO/SPO_NO0147A_5_3157
19740	2023-04-28 02:00:00+00:00	6.7	NO/SPO_NO0147A_5_3157
19741	2023-04-28 03:00:00+00:00	4.7	NO/SPO_NO0147A_5_3157
19742	2023-04-28 04:00:00+00:00	5.0	NO/SPO_NO0147A_5_3157
19743	2023-04-28 05:00:00+00:00	6.6000000000000005	NO/SPO_NO0147A_5_3157
19744	2023-04-28 06:00:00+00:00	17.700000000000003	NO/SPO_NO0147A_5_3157
19745	2023-04-28 07:00:00+00:00	34.5	NO/SPO_NO0147A_5_3157
19746	2023-04-28 08:00:00+00:00	27.3	NO/SPO_NO0147A_5_3157
19747	2023-04-28 09:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
19748	2023-04-28 10:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
19749	2023-04-28 11:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
19750	2023-04-28 12:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
19751	2023-04-28 13:00:00+00:00		NO/SPO_NO0147A_5_3157
19752	2023-04-28 14:00:00+00:00		NO/SPO_NO0147A_5_3157
19753	2023-04-28 15:00:00+00:00	10.6	NO/SPO_NO0147A_5_3157
19754	2023-04-28 16:00:00+00:00	9.3	NO/SPO_NO0147A_5_3157
19755	2023-04-28 17:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
19756	2023-04-28 18:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19757	2023-04-28 19:00:00+00:00	11.5	NO/SPO_NO0147A_5_3157
19758	2023-04-28 20:00:00+00:00	12.0	NO/SPO_NO0147A_5_3157
19759	2023-04-28 21:00:00+00:00	11.3	NO/SPO_NO0147A_5_3157
19760	2023-04-28 22:00:00+00:00	15.8	NO/SPO_NO0147A_5_3157
19761	2023-04-28 23:00:00+00:00	40.2	NO/SPO_NO0147A_5_3157
19762	2023-04-29 00:00:00+00:00	12.0	NO/SPO_NO0147A_5_3157
19763	2023-04-29 01:00:00+00:00	15.500000000000002	NO/SPO_NO0147A_5_3157
19764	2023-04-29 02:00:00+00:00	16.900000000000002	NO/SPO_NO0147A_5_3157
19765	2023-04-29 03:00:00+00:00	10.5	NO/SPO_NO0147A_5_3157
19766	2023-04-29 04:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
19767	2023-04-29 05:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
19768	2023-04-29 06:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
19769	2023-04-29 07:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
19770	2023-04-29 08:00:00+00:00	7.6	NO/SPO_NO0147A_5_3157
19771	2023-04-29 09:00:00+00:00	10.9	NO/SPO_NO0147A_5_3157
19772	2023-04-29 10:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
19773	2023-04-29 11:00:00+00:00	13.3	NO/SPO_NO0147A_5_3157
19774	2023-04-29 12:00:00+00:00	17.0	NO/SPO_NO0147A_5_3157
19775	2023-04-29 13:00:00+00:00	8.700000000000001	NO/SPO_NO0147A_5_3157
19776	2023-04-29 14:00:00+00:00	41.8	NO/SPO_NO0147A_5_3157
19777	2023-04-29 15:00:00+00:00	4.1000000000000005	NO/SPO_NO0147A_5_3157
19778	2023-04-29 16:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
19779	2023-04-29 17:00:00+00:00	5.1000000000000005	NO/SPO_NO0147A_5_3157
19780	2023-04-29 18:00:00+00:00	3.6	NO/SPO_NO0147A_5_3157
19781	2023-04-29 19:00:00+00:00	2.8000000000000003	NO/SPO_NO0147A_5_3157
19782	2023-04-29 20:00:00+00:00	2.4000000000000004	NO/SPO_NO0147A_5_3157
19783	2023-04-29 21:00:00+00:00	3.9	NO/SPO_NO0147A_5_3157
19784	2023-04-29 22:00:00+00:00	4.4	NO/SPO_NO0147A_5_3157
19785	2023-04-29 23:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
19786	2023-04-30 00:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
19787	2023-04-30 01:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
19788	2023-04-30 02:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
19789	2023-04-30 03:00:00+00:00	15.000000000000002	NO/SPO_NO0147A_5_3157
19790	2023-04-30 04:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
19791	2023-04-30 05:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
19792	2023-04-30 06:00:00+00:00	3.3000000000000003	NO/SPO_NO0147A_5_3157
19793	2023-04-30 07:00:00+00:00	2.2	NO/SPO_NO0147A_5_3157
19794	2023-04-30 08:00:00+00:00	2.7	NO/SPO_NO0147A_5_3157
19795	2023-04-30 09:00:00+00:00	2.1	NO/SPO_NO0147A_5_3157
19796	2023-04-30 10:00:00+00:00	1.8	NO/SPO_NO0147A_5_3157
19797	2023-04-30 11:00:00+00:00	1.9	NO/SPO_NO0147A_5_3157
19798	2023-04-30 12:00:00+00:00	3.2	NO/SPO_NO0147A_5_3157
19799	2023-04-30 13:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
19800	2023-04-30 14:00:00+00:00	5.9	NO/SPO_NO0147A_5_3157
19801	2023-04-30 15:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
19802	2023-04-30 16:00:00+00:00	4.7	NO/SPO_NO0147A_5_3157
19803	2023-04-30 17:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
19804	2023-04-30 18:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
19805	2023-04-30 19:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
19806	2023-04-30 20:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19807	2023-04-30 21:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19808	2023-04-30 22:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
19809	2023-04-30 23:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
19810	2023-05-01 00:00:00+00:00	9.0	NO/SPO_NO0147A_5_3157
19811	2023-05-01 01:00:00+00:00	8.700000000000001	NO/SPO_NO0147A_5_3157
19812	2023-05-01 02:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
19813	2023-05-01 03:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
19814	2023-05-01 04:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
19815	2023-05-01 05:00:00+00:00	7.6	NO/SPO_NO0147A_5_3157
19816	2023-05-01 06:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
19817	2023-05-01 07:00:00+00:00	6.0	NO/SPO_NO0147A_5_3157
19818	2023-05-01 08:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
19819	2023-05-01 09:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
19820	2023-05-01 10:00:00+00:00	4.1000000000000005	NO/SPO_NO0147A_5_3157
19821	2023-05-01 11:00:00+00:00	3.7	NO/SPO_NO0147A_5_3157
19822	2023-05-01 12:00:00+00:00	3.4000000000000004	NO/SPO_NO0147A_5_3157
19823	2023-05-01 13:00:00+00:00	3.0	NO/SPO_NO0147A_5_3157
19824	2023-05-01 14:00:00+00:00	2.3000000000000003	NO/SPO_NO0147A_5_3157
19825	2023-05-01 15:00:00+00:00	2.8000000000000003	NO/SPO_NO0147A_5_3157
19826	2023-05-01 16:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
19827	2023-05-01 17:00:00+00:00	5.5	NO/SPO_NO0147A_5_3157
19828	2023-05-01 18:00:00+00:00	2.9000000000000004	NO/SPO_NO0147A_5_3157
19829	2023-05-01 19:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
19830	2023-05-01 20:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
19831	2023-05-01 21:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
19832	2023-05-01 22:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
19833	2023-05-01 23:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
19834	2023-05-02 00:00:00+00:00	3.7	NO/SPO_NO0147A_5_3157
19835	2023-05-02 01:00:00+00:00	4.4	NO/SPO_NO0147A_5_3157
19836	2023-05-02 02:00:00+00:00	4.0	NO/SPO_NO0147A_5_3157
19837	2023-05-02 03:00:00+00:00	3.8	NO/SPO_NO0147A_5_3157
19838	2023-05-02 04:00:00+00:00	3.4000000000000004	NO/SPO_NO0147A_5_3157
19839	2023-05-02 05:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
19840	2023-05-02 06:00:00+00:00	12.6	NO/SPO_NO0147A_5_3157
19841	2023-05-02 07:00:00+00:00	18.0	NO/SPO_NO0147A_5_3157
19842	2023-05-02 08:00:00+00:00	16.1	NO/SPO_NO0147A_5_3157
19843	2023-05-02 09:00:00+00:00	14.000000000000002	NO/SPO_NO0147A_5_3157
19844	2023-05-02 10:00:00+00:00	10.2	NO/SPO_NO0147A_5_3157
19845	2023-05-02 11:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
19846	2023-05-02 12:00:00+00:00	6.800000000000001	NO/SPO_NO0147A_5_3157
19847	2023-05-02 13:00:00+00:00	11.1	NO/SPO_NO0147A_5_3157
19848	2023-05-02 14:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
19849	2023-05-02 15:00:00+00:00	16.700000000000003	NO/SPO_NO0147A_5_3157
19850	2023-05-02 16:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
19851	2023-05-02 17:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19852	2023-05-02 18:00:00+00:00	5.5	NO/SPO_NO0147A_5_3157
19853	2023-05-02 19:00:00+00:00		NO/SPO_NO0147A_5_3157
19854	2023-05-02 20:00:00+00:00		NO/SPO_NO0147A_5_3157
19855	2023-05-02 21:00:00+00:00		NO/SPO_NO0147A_5_3157
19856	2023-05-02 22:00:00+00:00		NO/SPO_NO0147A_5_3157
19857	2023-05-02 23:00:00+00:00		NO/SPO_NO0147A_5_3157
19858	2023-05-03 00:00:00+00:00		NO/SPO_NO0147A_5_3157
19859	2023-05-03 01:00:00+00:00		NO/SPO_NO0147A_5_3157
19860	2023-05-03 02:00:00+00:00		NO/SPO_NO0147A_5_3157
19861	2023-05-03 03:00:00+00:00		NO/SPO_NO0147A_5_3157
19862	2023-05-03 04:00:00+00:00		NO/SPO_NO0147A_5_3157
19863	2023-05-03 05:00:00+00:00		NO/SPO_NO0147A_5_3157
19864	2023-05-03 06:00:00+00:00		NO/SPO_NO0147A_5_3157
19865	2023-05-03 07:00:00+00:00		NO/SPO_NO0147A_5_3157
19866	2023-05-03 08:00:00+00:00	13.7	NO/SPO_NO0147A_5_3157
19867	2023-05-03 09:00:00+00:00	12.1	NO/SPO_NO0147A_5_3157
19868	2023-05-03 10:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
19869	2023-05-03 11:00:00+00:00	15.2	NO/SPO_NO0147A_5_3157
19870	2023-05-03 12:00:00+00:00	6.0	NO/SPO_NO0147A_5_3157
19871	2023-05-03 13:00:00+00:00	12.3	NO/SPO_NO0147A_5_3157
19872	2023-05-03 14:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
19873	2023-05-03 15:00:00+00:00	13.000000000000002	NO/SPO_NO0147A_5_3157
19874	2023-05-03 16:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
19875	2023-05-03 17:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
19876	2023-05-03 18:00:00+00:00	9.8	NO/SPO_NO0147A_5_3157
19877	2023-05-03 19:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
19878	2023-05-03 20:00:00+00:00	6.7	NO/SPO_NO0147A_5_3157
19879	2023-05-03 21:00:00+00:00	11.2	NO/SPO_NO0147A_5_3157
19880	2023-05-03 22:00:00+00:00	6.0	NO/SPO_NO0147A_5_3157
19881	2023-05-03 23:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
19882	2023-05-04 00:00:00+00:00	10.2	NO/SPO_NO0147A_5_3157
19883	2023-05-04 01:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
19884	2023-05-04 02:00:00+00:00	3.5000000000000004	NO/SPO_NO0147A_5_3157
19885	2023-05-04 03:00:00+00:00	2.7	NO/SPO_NO0147A_5_3157
19886	2023-05-04 04:00:00+00:00	3.2	NO/SPO_NO0147A_5_3157
19887	2023-05-04 05:00:00+00:00	7.300000000000001	NO/SPO_NO0147A_5_3157
19888	2023-05-04 06:00:00+00:00	12.500000000000002	NO/SPO_NO0147A_5_3157
19889	2023-05-04 07:00:00+00:00	14.7	NO/SPO_NO0147A_5_3157
19890	2023-05-04 08:00:00+00:00	8.8	NO/SPO_NO0147A_5_3157
19891	2023-05-04 09:00:00+00:00	8.4	NO/SPO_NO0147A_5_3157
19892	2023-05-04 10:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
19893	2023-05-04 11:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
19894	2023-05-04 12:00:00+00:00	12.2	NO/SPO_NO0147A_5_3157
19895	2023-05-04 13:00:00+00:00	13.4	NO/SPO_NO0147A_5_3157
19896	2023-05-04 14:00:00+00:00	12.1	NO/SPO_NO0147A_5_3157
19897	2023-05-04 15:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
19898	2023-05-04 16:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
19899	2023-05-04 17:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
19900	2023-05-04 18:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
19901	2023-05-04 19:00:00+00:00	9.9	NO/SPO_NO0147A_5_3157
19902	2023-05-04 20:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
19903	2023-05-04 21:00:00+00:00	22.3	NO/SPO_NO0147A_5_3157
19904	2023-05-04 22:00:00+00:00	21.8	NO/SPO_NO0147A_5_3157
19905	2023-05-04 23:00:00+00:00	13.3	NO/SPO_NO0147A_5_3157
19906	2023-05-05 00:00:00+00:00	12.3	NO/SPO_NO0147A_5_3157
19907	2023-05-05 01:00:00+00:00	10.1	NO/SPO_NO0147A_5_3157
19908	2023-05-05 02:00:00+00:00	9.8	NO/SPO_NO0147A_5_3157
19909	2023-05-05 03:00:00+00:00	9.5	NO/SPO_NO0147A_5_3157
19910	2023-05-05 04:00:00+00:00	46.900000000000006	NO/SPO_NO0147A_5_3157
19911	2023-05-05 05:00:00+00:00	17.1	NO/SPO_NO0147A_5_3157
19912	2023-05-05 06:00:00+00:00	20.700000000000003	NO/SPO_NO0147A_5_3157
19913	2023-05-05 07:00:00+00:00	27.9	NO/SPO_NO0147A_5_3157
19914	2023-05-05 08:00:00+00:00	20.200000000000003	NO/SPO_NO0147A_5_3157
19915	2023-05-05 09:00:00+00:00	17.5	NO/SPO_NO0147A_5_3157
19916	2023-05-05 10:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
19917	2023-05-05 11:00:00+00:00	26.6	NO/SPO_NO0147A_5_3157
19918	2023-05-05 12:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
19919	2023-05-05 13:00:00+00:00	9.9	NO/SPO_NO0147A_5_3157
19920	2023-05-05 14:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
19921	2023-05-05 15:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
19922	2023-05-05 16:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
19923	2023-05-05 17:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
19924	2023-05-05 18:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19925	2023-05-05 19:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
19926	2023-05-05 20:00:00+00:00	9.6	NO/SPO_NO0147A_5_3157
19927	2023-05-05 21:00:00+00:00	11.4	NO/SPO_NO0147A_5_3157
19928	2023-05-05 22:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
19929	2023-05-05 23:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
19930	2023-05-06 00:00:00+00:00	13.1	NO/SPO_NO0147A_5_3157
19931	2023-05-06 01:00:00+00:00	11.4	NO/SPO_NO0147A_5_3157
19932	2023-05-06 02:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
19933	2023-05-06 03:00:00+00:00	7.500000000000001	NO/SPO_NO0147A_5_3157
19934	2023-05-06 04:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
19935	2023-05-06 05:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
19936	2023-05-06 06:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
19937	2023-05-06 07:00:00+00:00	6.6000000000000005	NO/SPO_NO0147A_5_3157
19938	2023-05-06 08:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
19939	2023-05-06 09:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
19940	2023-05-06 10:00:00+00:00	7.500000000000001	NO/SPO_NO0147A_5_3157
19941	2023-05-06 11:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
19942	2023-05-06 12:00:00+00:00	6.9	NO/SPO_NO0147A_5_3157
19943	2023-05-06 13:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
19944	2023-05-06 14:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
19945	2023-05-06 15:00:00+00:00	9.6	NO/SPO_NO0147A_5_3157
19946	2023-05-06 16:00:00+00:00	7.6	NO/SPO_NO0147A_5_3157
19947	2023-05-06 17:00:00+00:00	8.600000000000001	NO/SPO_NO0147A_5_3157
19948	2023-05-06 18:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
19949	2023-05-06 19:00:00+00:00	8.5	NO/SPO_NO0147A_5_3157
19950	2023-05-06 20:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
19951	2023-05-06 21:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
19952	2023-05-06 22:00:00+00:00	13.500000000000002	NO/SPO_NO0147A_5_3157
19953	2023-05-06 23:00:00+00:00	15.1	NO/SPO_NO0147A_5_3157
19954	2023-05-07 00:00:00+00:00	14.9	NO/SPO_NO0147A_5_3157
19955	2023-05-07 01:00:00+00:00	10.2	NO/SPO_NO0147A_5_3157
19956	2023-05-07 02:00:00+00:00	10.2	NO/SPO_NO0147A_5_3157
19957	2023-05-07 03:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
19958	2023-05-07 04:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
19959	2023-05-07 05:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
19960	2023-05-07 06:00:00+00:00	5.9	NO/SPO_NO0147A_5_3157
19961	2023-05-07 07:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
19962	2023-05-07 08:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
19963	2023-05-07 09:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
19964	2023-05-07 10:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
19965	2023-05-07 11:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
19966	2023-05-07 12:00:00+00:00	8.4	NO/SPO_NO0147A_5_3157
19967	2023-05-07 13:00:00+00:00	8.600000000000001	NO/SPO_NO0147A_5_3157
19968	2023-05-07 14:00:00+00:00	9.6	NO/SPO_NO0147A_5_3157
19969	2023-05-07 15:00:00+00:00	11.2	NO/SPO_NO0147A_5_3157
19970	2023-05-07 16:00:00+00:00	12.500000000000002	NO/SPO_NO0147A_5_3157
19971	2023-05-07 17:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
19972	2023-05-07 18:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
19973	2023-05-07 19:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
19974	2023-05-07 20:00:00+00:00	10.2	NO/SPO_NO0147A_5_3157
19975	2023-05-07 21:00:00+00:00	11.0	NO/SPO_NO0147A_5_3157
19976	2023-05-07 22:00:00+00:00	9.5	NO/SPO_NO0147A_5_3157
19977	2023-05-07 23:00:00+00:00	12.1	NO/SPO_NO0147A_5_3157
19978	2023-05-08 00:00:00+00:00	10.3	NO/SPO_NO0147A_5_3157
19979	2023-05-08 01:00:00+00:00	20.3	NO/SPO_NO0147A_5_3157
19980	2023-05-08 02:00:00+00:00	11.6	NO/SPO_NO0147A_5_3157
19981	2023-05-08 03:00:00+00:00	12.9	NO/SPO_NO0147A_5_3157
19982	2023-05-08 04:00:00+00:00	7.300000000000001	NO/SPO_NO0147A_5_3157
19983	2023-05-08 05:00:00+00:00	8.700000000000001	NO/SPO_NO0147A_5_3157
19984	2023-05-08 06:00:00+00:00	12.9	NO/SPO_NO0147A_5_3157
19985	2023-05-08 07:00:00+00:00	23.5	NO/SPO_NO0147A_5_3157
19986	2023-05-08 08:00:00+00:00	28.3	NO/SPO_NO0147A_5_3157
19987	2023-05-08 09:00:00+00:00	19.700000000000003	NO/SPO_NO0147A_5_3157
19988	2023-05-08 10:00:00+00:00	16.6	NO/SPO_NO0147A_5_3157
19989	2023-05-08 11:00:00+00:00	16.8	NO/SPO_NO0147A_5_3157
19990	2023-05-08 12:00:00+00:00	16.1	NO/SPO_NO0147A_5_3157
19991	2023-05-08 13:00:00+00:00	20.4	NO/SPO_NO0147A_5_3157
19992	2023-05-08 14:00:00+00:00	27.000000000000004	NO/SPO_NO0147A_5_3157
19993	2023-05-08 15:00:00+00:00	19.3	NO/SPO_NO0147A_5_3157
19994	2023-05-08 16:00:00+00:00	18.700000000000003	NO/SPO_NO0147A_5_3157
19995	2023-05-08 17:00:00+00:00	18.9	NO/SPO_NO0147A_5_3157
19996	2023-05-08 18:00:00+00:00	15.1	NO/SPO_NO0147A_5_3157
19997	2023-05-08 19:00:00+00:00	12.9	NO/SPO_NO0147A_5_3157
19998	2023-05-08 20:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
19999	2023-05-08 21:00:00+00:00	15.000000000000002	NO/SPO_NO0147A_5_3157
20000	2023-05-08 22:00:00+00:00	14.4	NO/SPO_NO0147A_5_3157
20001	2023-05-08 23:00:00+00:00	14.1	NO/SPO_NO0147A_5_3157
20002	2023-05-09 00:00:00+00:00	15.4	NO/SPO_NO0147A_5_3157
20003	2023-05-09 01:00:00+00:00	12.9	NO/SPO_NO0147A_5_3157
20004	2023-05-09 02:00:00+00:00	14.6	NO/SPO_NO0147A_5_3157
20005	2023-05-09 03:00:00+00:00	14.7	NO/SPO_NO0147A_5_3157
20006	2023-05-09 04:00:00+00:00	15.8	NO/SPO_NO0147A_5_3157
20007	2023-05-09 05:00:00+00:00	15.1	NO/SPO_NO0147A_5_3157
20008	2023-05-09 06:00:00+00:00	21.9	NO/SPO_NO0147A_5_3157
20009	2023-05-09 07:00:00+00:00	27.6	NO/SPO_NO0147A_5_3157
20010	2023-05-09 08:00:00+00:00	25.500000000000004	NO/SPO_NO0147A_5_3157
20011	2023-05-09 09:00:00+00:00	24.3	NO/SPO_NO0147A_5_3157
20012	2023-05-09 10:00:00+00:00	23.0	NO/SPO_NO0147A_5_3157
20013	2023-05-09 11:00:00+00:00	24.1	NO/SPO_NO0147A_5_3157
20014	2023-05-09 12:00:00+00:00	25.500000000000004	NO/SPO_NO0147A_5_3157
20015	2023-05-09 13:00:00+00:00	22.8	NO/SPO_NO0147A_5_3157
