	Date	Concentration(microg/m^3)	SamplingPoint
15149	2021-09-23 08:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
15150	2021-09-23 09:00:00+00:00	7.800000000000001	FI/SPO-FI00444_00005_100
15151	2021-09-23 10:00:00+00:00	11.2	FI/SPO-FI00444_00005_100
15152	2021-09-23 11:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
15153	2021-09-23 12:00:00+00:00	14.500000000000002	FI/SPO-FI00444_00005_100
15154	2021-09-23 13:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
15155	2021-09-23 14:00:00+00:00	8.600000000000001	FI/SPO-FI00444_00005_100
15156	2021-09-23 15:00:00+00:00	6.800000000000001	FI/SPO-FI00444_00005_100
15157	2021-09-23 16:00:00+00:00	12.3	FI/SPO-FI00444_00005_100
15158	2021-09-23 17:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
15159	2021-09-23 18:00:00+00:00	9.8	FI/SPO-FI00444_00005_100
15160	2021-09-23 19:00:00+00:00	7.300000000000001	FI/SPO-FI00444_00005_100
15161	2021-09-23 20:00:00+00:00	5.5	FI/SPO-FI00444_00005_100
15162	2021-09-23 21:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
15163	2021-09-23 22:00:00+00:00	6.800000000000001	FI/SPO-FI00444_00005_100
15164	2021-09-23 23:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
15165	2021-09-24 00:00:00+00:00	4.300000000000001	FI/SPO-FI00444_00005_100
15166	2021-09-24 01:00:00+00:00	3.5000000000000004	FI/SPO-FI00444_00005_100
15167	2021-09-24 02:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
15168	2021-09-24 03:00:00+00:00	1.8	FI/SPO-FI00444_00005_100
15169	2021-09-24 04:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
15170	2021-09-24 05:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
15171	2021-09-24 06:00:00+00:00	1.9	FI/SPO-FI00444_00005_100
15172	2021-09-24 07:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
15173	2021-09-24 08:00:00+00:00	1.8	FI/SPO-FI00444_00005_100
15174	2021-09-24 09:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
15175	2021-09-24 10:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
15176	2021-09-24 11:00:00+00:00	1.7000000000000002	FI/SPO-FI00444_00005_100
15177	2021-09-24 12:00:00+00:00	5.1000000000000005	FI/SPO-FI00444_00005_100
15178	2021-09-24 13:00:00+00:00	12.6	FI/SPO-FI00444_00005_100
15179	2021-09-24 14:00:00+00:00	8.8	FI/SPO-FI00444_00005_100
15180	2021-09-24 15:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
15181	2021-09-24 16:00:00+00:00	6.0	FI/SPO-FI00444_00005_100
15182	2021-09-24 17:00:00+00:00	4.5	FI/SPO-FI00444_00005_100
15183	2021-09-24 18:00:00+00:00	3.3000000000000003	FI/SPO-FI00444_00005_100
15184	2021-09-24 19:00:00+00:00	2.7	FI/SPO-FI00444_00005_100
15185	2021-09-24 20:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
15186	2021-09-24 21:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
15187	2021-09-24 22:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
15188	2021-09-24 23:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
15189	2021-09-25 00:00:00+00:00	7.9	FI/SPO-FI00444_00005_100
15190	2021-09-25 01:00:00+00:00	5.7	FI/SPO-FI00444_00005_100
15191	2021-09-25 02:00:00+00:00	8.100000000000001	FI/SPO-FI00444_00005_100
15192	2021-09-25 03:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
15193	2021-09-25 04:00:00+00:00	5.1000000000000005	FI/SPO-FI00444_00005_100
15194	2021-09-25 05:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
15195	2021-09-25 06:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
15196	2021-09-25 07:00:00+00:00	2.8000000000000003	FI/SPO-FI00444_00005_100
15197	2021-09-25 08:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
15198	2021-09-25 09:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
15199	2021-09-25 10:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
15200	2021-09-25 11:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
15201	2021-09-25 12:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
15202	2021-09-25 13:00:00+00:00	7.2	FI/SPO-FI00444_00005_100
15203	2021-09-25 14:00:00+00:00	5.5	FI/SPO-FI00444_00005_100
15204	2021-09-25 15:00:00+00:00	5.300000000000001	FI/SPO-FI00444_00005_100
15205	2021-09-25 16:00:00+00:00	3.7	FI/SPO-FI00444_00005_100
15206	2021-09-25 17:00:00+00:00	2.6	FI/SPO-FI00444_00005_100
15207	2021-09-25 18:00:00+00:00	1.8	FI/SPO-FI00444_00005_100
15208	2021-09-25 19:00:00+00:00	1.3	FI/SPO-FI00444_00005_100
15209	2021-09-25 20:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
15210	2021-09-25 21:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
15211	2021-09-25 22:00:00+00:00	2.1	FI/SPO-FI00444_00005_100
15212	2021-09-25 23:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
15213	2021-09-26 00:00:00+00:00	1.6	FI/SPO-FI00444_00005_100
15214	2021-09-26 01:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
15215	2021-09-26 02:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
15216	2021-09-26 03:00:00+00:00	1.1	FI/SPO-FI00444_00005_100
15217	2021-09-26 04:00:00+00:00	0.8	FI/SPO-FI00444_00005_100
15218	2021-09-26 05:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
15219	2021-09-26 06:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
15220	2021-09-26 07:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
15221	2021-09-26 08:00:00+00:00	1.6	FI/SPO-FI00444_00005_100
15222	2021-09-26 09:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
15223	2021-09-26 10:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
15224	2021-09-26 11:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
15225	2021-09-26 12:00:00+00:00	5.800000000000001	FI/SPO-FI00444_00005_100
15226	2021-09-26 13:00:00+00:00	5.9	FI/SPO-FI00444_00005_100
15227	2021-09-26 14:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
15228	2021-09-26 15:00:00+00:00	3.7	FI/SPO-FI00444_00005_100
15229	2021-09-26 16:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
15230	2021-09-26 17:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
15231	2021-09-26 18:00:00+00:00	1.7000000000000002	FI/SPO-FI00444_00005_100
15232	2021-09-26 19:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
15233	2021-09-26 20:00:00+00:00	12.8	FI/SPO-FI00444_00005_100
15234	2021-09-26 21:00:00+00:00	12.0	FI/SPO-FI00444_00005_100
15235	2021-09-26 22:00:00+00:00	9.5	FI/SPO-FI00444_00005_100
15236	2021-09-26 23:00:00+00:00	10.4	FI/SPO-FI00444_00005_100
15237	2021-09-27 00:00:00+00:00	10.5	FI/SPO-FI00444_00005_100
15238	2021-09-27 01:00:00+00:00	7.800000000000001	FI/SPO-FI00444_00005_100
15239	2021-09-27 02:00:00+00:00	10.0	FI/SPO-FI00444_00005_100
15240	2021-09-27 03:00:00+00:00	7.2	FI/SPO-FI00444_00005_100
15241	2021-09-27 04:00:00+00:00	10.9	FI/SPO-FI00444_00005_100
15242	2021-09-27 05:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
15243	2021-09-27 06:00:00+00:00	7.9	FI/SPO-FI00444_00005_100
15244	2021-09-27 07:00:00+00:00	12.4	FI/SPO-FI00444_00005_100
15245	2021-09-27 08:00:00+00:00	21.8	FI/SPO-FI00444_00005_100
15246	2021-09-27 09:00:00+00:00	26.9	FI/SPO-FI00444_00005_100
15247	2021-09-27 10:00:00+00:00	19.200000000000003	FI/SPO-FI00444_00005_100
15248	2021-09-27 11:00:00+00:00	16.700000000000003	FI/SPO-FI00444_00005_100
15249	2021-09-27 12:00:00+00:00	17.200000000000003	FI/SPO-FI00444_00005_100
15250	2021-09-27 13:00:00+00:00	12.1	FI/SPO-FI00444_00005_100
15251	2021-09-27 14:00:00+00:00	13.8	FI/SPO-FI00444_00005_100
15252	2021-09-27 15:00:00+00:00	10.0	FI/SPO-FI00444_00005_100
15253	2021-09-27 16:00:00+00:00	8.0	FI/SPO-FI00444_00005_100
15254	2021-09-27 17:00:00+00:00	5.9	FI/SPO-FI00444_00005_100
15255	2021-09-27 18:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
15256	2021-09-27 19:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
15257	2021-09-27 20:00:00+00:00	4.300000000000001	FI/SPO-FI00444_00005_100
15258	2021-09-27 21:00:00+00:00	7.7	FI/SPO-FI00444_00005_100
15259	2021-09-27 22:00:00+00:00	5.9	FI/SPO-FI00444_00005_100
15260	2021-09-27 23:00:00+00:00	5.2	FI/SPO-FI00444_00005_100
15261	2021-09-28 00:00:00+00:00	4.800000000000001	FI/SPO-FI00444_00005_100
15262	2021-09-28 01:00:00+00:00	7.9	FI/SPO-FI00444_00005_100
15263	2021-09-28 02:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
15264	2021-09-28 03:00:00+00:00	8.200000000000001	FI/SPO-FI00444_00005_100
15265	2021-09-28 04:00:00+00:00	5.800000000000001	FI/SPO-FI00444_00005_100
15266	2021-09-28 05:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
15267	2021-09-28 06:00:00+00:00	4.5	FI/SPO-FI00444_00005_100
15268	2021-09-28 07:00:00+00:00	9.6	FI/SPO-FI00444_00005_100
15269	2021-09-28 08:00:00+00:00	7.800000000000001	FI/SPO-FI00444_00005_100
15270	2021-09-28 09:00:00+00:00	11.1	FI/SPO-FI00444_00005_100
15271	2021-09-28 10:00:00+00:00	10.7	FI/SPO-FI00444_00005_100
15272	2021-09-28 11:00:00+00:00	9.0	FI/SPO-FI00444_00005_100
15273	2021-09-28 12:00:00+00:00	12.7	FI/SPO-FI00444_00005_100
15274	2021-09-28 13:00:00+00:00	10.0	FI/SPO-FI00444_00005_100
15275	2021-09-28 14:00:00+00:00	8.100000000000001	FI/SPO-FI00444_00005_100
15276	2021-09-28 15:00:00+00:00	6.7	FI/SPO-FI00444_00005_100
15277	2021-09-28 16:00:00+00:00	5.6000000000000005	FI/SPO-FI00444_00005_100
15278	2021-09-28 17:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
15279	2021-09-28 18:00:00+00:00	5.300000000000001	FI/SPO-FI00444_00005_100
15280	2021-09-28 19:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
15281	2021-09-28 20:00:00+00:00	5.5	FI/SPO-FI00444_00005_100
15282	2021-09-28 21:00:00+00:00	6.800000000000001	FI/SPO-FI00444_00005_100
15283	2021-09-28 22:00:00+00:00	12.500000000000002	FI/SPO-FI00444_00005_100
15284	2021-09-28 23:00:00+00:00	9.2	FI/SPO-FI00444_00005_100
15285	2021-09-29 00:00:00+00:00	7.6	FI/SPO-FI00444_00005_100
15286	2021-09-29 01:00:00+00:00	7.300000000000001	FI/SPO-FI00444_00005_100
15287	2021-09-29 02:00:00+00:00	11.9	FI/SPO-FI00444_00005_100
15288	2021-09-29 03:00:00+00:00	15.9	FI/SPO-FI00444_00005_100
15289	2021-09-29 04:00:00+00:00	11.6	FI/SPO-FI00444_00005_100
15290	2021-09-29 05:00:00+00:00	10.0	FI/SPO-FI00444_00005_100
15291	2021-09-29 06:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
15292	2021-09-29 07:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
15293	2021-09-29 08:00:00+00:00	16.6	FI/SPO-FI00444_00005_100
15294	2021-09-29 09:00:00+00:00	14.7	FI/SPO-FI00444_00005_100
15295	2021-09-29 10:00:00+00:00	20.6	FI/SPO-FI00444_00005_100
15296	2021-09-29 11:00:00+00:00	14.6	FI/SPO-FI00444_00005_100
15297	2021-09-29 12:00:00+00:00	18.700000000000003	FI/SPO-FI00444_00005_100
15298	2021-09-29 13:00:00+00:00	14.1	FI/SPO-FI00444_00005_100
15299	2021-09-29 14:00:00+00:00	14.000000000000002	FI/SPO-FI00444_00005_100
15300	2021-09-29 15:00:00+00:00	14.8	FI/SPO-FI00444_00005_100
15301	2021-09-29 16:00:00+00:00	16.200000000000003	FI/SPO-FI00444_00005_100
15302	2021-09-29 17:00:00+00:00	19.8	FI/SPO-FI00444_00005_100
15303	2021-09-29 18:00:00+00:00	15.500000000000002	FI/SPO-FI00444_00005_100
15304	2021-09-29 19:00:00+00:00	16.5	FI/SPO-FI00444_00005_100
15305	2021-09-29 20:00:00+00:00	16.200000000000003	FI/SPO-FI00444_00005_100
15306	2021-09-29 21:00:00+00:00	16.900000000000002	FI/SPO-FI00444_00005_100
15307	2021-09-29 22:00:00+00:00	16.8	FI/SPO-FI00444_00005_100
15308	2021-09-29 23:00:00+00:00	14.500000000000002	FI/SPO-FI00444_00005_100
15309	2021-09-30 00:00:00+00:00	16.1	FI/SPO-FI00444_00005_100
15310	2021-09-30 01:00:00+00:00	13.1	FI/SPO-FI00444_00005_100
15311	2021-09-30 02:00:00+00:00	15.7	FI/SPO-FI00444_00005_100
15312	2021-09-30 03:00:00+00:00	12.0	FI/SPO-FI00444_00005_100
15313	2021-09-30 04:00:00+00:00	17.400000000000002	FI/SPO-FI00444_00005_100
15314	2021-09-30 05:00:00+00:00	13.3	FI/SPO-FI00444_00005_100
15315	2021-09-30 06:00:00+00:00	17.3	FI/SPO-FI00444_00005_100
15316	2021-09-30 07:00:00+00:00	15.2	FI/SPO-FI00444_00005_100
15317	2021-09-30 08:00:00+00:00	16.5	FI/SPO-FI00444_00005_100
15318	2021-09-30 09:00:00+00:00	17.1	FI/SPO-FI00444_00005_100
15319	2021-09-30 10:00:00+00:00	14.1	FI/SPO-FI00444_00005_100
15320	2021-09-30 11:00:00+00:00	12.500000000000002	FI/SPO-FI00444_00005_100
15321	2021-09-30 12:00:00+00:00	9.3	FI/SPO-FI00444_00005_100
15322	2021-09-30 13:00:00+00:00	10.8	FI/SPO-FI00444_00005_100
15323	2021-09-30 14:00:00+00:00	8.100000000000001	FI/SPO-FI00444_00005_100
15324	2021-09-30 15:00:00+00:00	9.3	FI/SPO-FI00444_00005_100
15325	2021-09-30 16:00:00+00:00	7.6	FI/SPO-FI00444_00005_100
15326	2021-09-30 17:00:00+00:00	10.4	FI/SPO-FI00444_00005_100
15327	2021-09-30 18:00:00+00:00	7.9	FI/SPO-FI00444_00005_100
15328	2021-09-30 19:00:00+00:00	11.1	FI/SPO-FI00444_00005_100
15329	2021-09-30 20:00:00+00:00	15.3	FI/SPO-FI00444_00005_100
15330	2021-09-30 21:00:00+00:00	15.9	FI/SPO-FI00444_00005_100
15331	2021-09-30 22:00:00+00:00	11.4	FI/SPO-FI00444_00005_100
15332	2021-09-30 23:00:00+00:00	18.1	FI/SPO-FI00444_00005_100
15333	2021-10-01 00:00:00+00:00	13.8	FI/SPO-FI00444_00005_100
15334	2021-10-01 01:00:00+00:00	10.9	FI/SPO-FI00444_00005_100
15335	2021-10-01 02:00:00+00:00	7.7	FI/SPO-FI00444_00005_100
15336	2021-10-01 03:00:00+00:00	6.7	FI/SPO-FI00444_00005_100
15337	2021-10-01 04:00:00+00:00	24.9	FI/SPO-FI00444_00005_100
15338	2021-10-01 05:00:00+00:00	17.700000000000003	FI/SPO-FI00444_00005_100
15339	2021-10-01 06:00:00+00:00	18.4	FI/SPO-FI00444_00005_100
15340	2021-10-01 07:00:00+00:00	15.2	FI/SPO-FI00444_00005_100
15341	2021-10-01 08:00:00+00:00	13.3	FI/SPO-FI00444_00005_100
15342	2021-10-01 09:00:00+00:00	16.0	FI/SPO-FI00444_00005_100
15343	2021-10-01 10:00:00+00:00	11.7	FI/SPO-FI00444_00005_100
15344	2021-10-01 11:00:00+00:00	13.2	FI/SPO-FI00444_00005_100
15345	2021-10-01 12:00:00+00:00	17.3	FI/SPO-FI00444_00005_100
15346	2021-10-01 13:00:00+00:00	12.9	FI/SPO-FI00444_00005_100
15347	2021-10-01 14:00:00+00:00	9.6	FI/SPO-FI00444_00005_100
15348	2021-10-01 15:00:00+00:00	15.000000000000002	FI/SPO-FI00444_00005_100
15349	2021-10-01 16:00:00+00:00	12.0	FI/SPO-FI00444_00005_100
15350	2021-10-01 17:00:00+00:00	9.6	FI/SPO-FI00444_00005_100
15351	2021-10-01 18:00:00+00:00	11.7	FI/SPO-FI00444_00005_100
15352	2021-10-01 19:00:00+00:00	11.5	FI/SPO-FI00444_00005_100
15353	2021-10-01 20:00:00+00:00	8.200000000000001	FI/SPO-FI00444_00005_100
15354	2021-10-01 21:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
15355	2021-10-01 22:00:00+00:00	13.6	FI/SPO-FI00444_00005_100
15356	2021-10-01 23:00:00+00:00	15.7	FI/SPO-FI00444_00005_100
15357	2021-10-02 00:00:00+00:00	15.1	FI/SPO-FI00444_00005_100
15358	2021-10-02 01:00:00+00:00	11.5	FI/SPO-FI00444_00005_100
15359	2021-10-02 02:00:00+00:00	15.6	FI/SPO-FI00444_00005_100
15360	2021-10-02 03:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
15361	2021-10-02 04:00:00+00:00	8.200000000000001	FI/SPO-FI00444_00005_100
15362	2021-10-02 05:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
15363	2021-10-02 06:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
15364	2021-10-02 07:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
15365	2021-10-02 08:00:00+00:00	8.5	FI/SPO-FI00444_00005_100
15366	2021-10-02 09:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
15367	2021-10-02 10:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
15368	2021-10-02 11:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
15369	2021-10-02 12:00:00+00:00	6.7	FI/SPO-FI00444_00005_100
15370	2021-10-02 13:00:00+00:00	11.9	FI/SPO-FI00444_00005_100
15371	2021-10-02 14:00:00+00:00	9.9	FI/SPO-FI00444_00005_100
15372	2021-10-02 15:00:00+00:00	8.5	FI/SPO-FI00444_00005_100
15373	2021-10-02 16:00:00+00:00	8.8	FI/SPO-FI00444_00005_100
15374	2021-10-02 17:00:00+00:00	12.6	FI/SPO-FI00444_00005_100
15375	2021-10-02 18:00:00+00:00	9.0	FI/SPO-FI00444_00005_100
15376	2021-10-02 19:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
15377	2021-10-02 20:00:00+00:00	7.800000000000001	FI/SPO-FI00444_00005_100
15378	2021-10-02 21:00:00+00:00	7.1000000000000005	FI/SPO-FI00444_00005_100
15379	2021-10-02 22:00:00+00:00	16.6	FI/SPO-FI00444_00005_100
15380	2021-10-02 23:00:00+00:00	12.1	FI/SPO-FI00444_00005_100
15381	2021-10-03 00:00:00+00:00	12.2	FI/SPO-FI00444_00005_100
15382	2021-10-03 01:00:00+00:00	14.1	FI/SPO-FI00444_00005_100
15383	2021-10-03 02:00:00+00:00	11.0	FI/SPO-FI00444_00005_100
15384	2021-10-03 03:00:00+00:00	9.4	FI/SPO-FI00444_00005_100
15385	2021-10-03 04:00:00+00:00	16.0	FI/SPO-FI00444_00005_100
15386	2021-10-03 05:00:00+00:00	11.5	FI/SPO-FI00444_00005_100
15387	2021-10-03 06:00:00+00:00	13.6	FI/SPO-FI00444_00005_100
15388	2021-10-03 07:00:00+00:00	17.1	FI/SPO-FI00444_00005_100
15389	2021-10-03 08:00:00+00:00	16.400000000000002	FI/SPO-FI00444_00005_100
15390	2021-10-03 09:00:00+00:00	13.6	FI/SPO-FI00444_00005_100
15391	2021-10-03 10:00:00+00:00	21.3	FI/SPO-FI00444_00005_100
15392	2021-10-03 11:00:00+00:00	15.6	FI/SPO-FI00444_00005_100
15393	2021-10-03 12:00:00+00:00	16.900000000000002	FI/SPO-FI00444_00005_100
15394	2021-10-03 13:00:00+00:00	20.6	FI/SPO-FI00444_00005_100
15395	2021-10-03 14:00:00+00:00	19.0	FI/SPO-FI00444_00005_100
15396	2021-10-03 15:00:00+00:00	21.5	FI/SPO-FI00444_00005_100
15397	2021-10-03 16:00:00+00:00	15.4	FI/SPO-FI00444_00005_100
15398	2021-10-03 17:00:00+00:00	13.1	FI/SPO-FI00444_00005_100
15399	2021-10-03 18:00:00+00:00	22.200000000000003	FI/SPO-FI00444_00005_100
15400	2021-10-03 19:00:00+00:00	17.3	FI/SPO-FI00444_00005_100
15401	2021-10-03 20:00:00+00:00	13.7	FI/SPO-FI00444_00005_100
15402	2021-10-03 21:00:00+00:00	17.400000000000002	FI/SPO-FI00444_00005_100
15403	2021-10-03 22:00:00+00:00	20.6	FI/SPO-FI00444_00005_100
15404	2021-10-03 23:00:00+00:00	15.500000000000002	FI/SPO-FI00444_00005_100
15405	2021-10-04 00:00:00+00:00	22.5	FI/SPO-FI00444_00005_100
15406	2021-10-04 01:00:00+00:00	18.1	FI/SPO-FI00444_00005_100
15407	2021-10-04 02:00:00+00:00	15.1	FI/SPO-FI00444_00005_100
15408	2021-10-04 03:00:00+00:00	19.9	FI/SPO-FI00444_00005_100
15409	2021-10-04 04:00:00+00:00	15.4	FI/SPO-FI00444_00005_100
15410	2021-10-04 05:00:00+00:00	15.1	FI/SPO-FI00444_00005_100
15411	2021-10-04 06:00:00+00:00	18.6	FI/SPO-FI00444_00005_100
15412	2021-10-04 07:00:00+00:00	21.200000000000003	FI/SPO-FI00444_00005_100
15413	2021-10-04 08:00:00+00:00	17.6	FI/SPO-FI00444_00005_100
15414	2021-10-04 09:00:00+00:00	17.200000000000003	FI/SPO-FI00444_00005_100
15415	2021-10-04 10:00:00+00:00	14.1	FI/SPO-FI00444_00005_100
15416	2021-10-04 11:00:00+00:00	12.500000000000002	FI/SPO-FI00444_00005_100
15417	2021-10-04 12:00:00+00:00	17.1	FI/SPO-FI00444_00005_100
15418	2021-10-04 13:00:00+00:00	12.8	FI/SPO-FI00444_00005_100
15419	2021-10-04 14:00:00+00:00	20.8	FI/SPO-FI00444_00005_100
15420	2021-10-04 15:00:00+00:00	18.200000000000003	FI/SPO-FI00444_00005_100
15421	2021-10-04 16:00:00+00:00	17.8	FI/SPO-FI00444_00005_100
15422	2021-10-04 17:00:00+00:00	12.6	FI/SPO-FI00444_00005_100
15423	2021-10-04 18:00:00+00:00	12.500000000000002	FI/SPO-FI00444_00005_100
15424	2021-10-04 19:00:00+00:00	20.1	FI/SPO-FI00444_00005_100
15425	2021-10-04 20:00:00+00:00	20.6	FI/SPO-FI00444_00005_100
15426	2021-10-04 21:00:00+00:00	15.2	FI/SPO-FI00444_00005_100
15427	2021-10-04 22:00:00+00:00	17.0	FI/SPO-FI00444_00005_100
15428	2021-10-04 23:00:00+00:00	13.1	FI/SPO-FI00444_00005_100
15429	2021-10-05 00:00:00+00:00	18.4	FI/SPO-FI00444_00005_100
15430	2021-10-05 01:00:00+00:00	22.1	FI/SPO-FI00444_00005_100
15431	2021-10-05 02:00:00+00:00	18.6	FI/SPO-FI00444_00005_100
15432	2021-10-05 03:00:00+00:00	13.6	FI/SPO-FI00444_00005_100
15433	2021-10-05 04:00:00+00:00	19.200000000000003	FI/SPO-FI00444_00005_100
15434	2021-10-05 05:00:00+00:00	13.8	FI/SPO-FI00444_00005_100
15435	2021-10-05 06:00:00+00:00	10.8	FI/SPO-FI00444_00005_100
15436	2021-10-05 07:00:00+00:00	14.2	FI/SPO-FI00444_00005_100
15437	2021-10-05 08:00:00+00:00	10.9	FI/SPO-FI00444_00005_100
15438	2021-10-05 09:00:00+00:00	8.0	FI/SPO-FI00444_00005_100
15439	2021-10-05 10:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
15440	2021-10-05 11:00:00+00:00	5.1000000000000005	FI/SPO-FI00444_00005_100
15441	2021-10-05 12:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
15442	2021-10-05 13:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
15443	2021-10-05 14:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
15444	2021-10-05 15:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
15445	2021-10-05 16:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
15446	2021-10-05 17:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
15447	2021-10-05 18:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
15448	2021-10-05 19:00:00+00:00	7.800000000000001	FI/SPO-FI00444_00005_100
15449	2021-10-05 20:00:00+00:00	11.0	FI/SPO-FI00444_00005_100
15450	2021-10-05 21:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
15451	2021-10-05 22:00:00+00:00	11.2	FI/SPO-FI00444_00005_100
15452	2021-10-05 23:00:00+00:00	14.000000000000002	FI/SPO-FI00444_00005_100
15453	2021-10-06 00:00:00+00:00	11.1	FI/SPO-FI00444_00005_100
15454	2021-10-06 01:00:00+00:00	16.0	FI/SPO-FI00444_00005_100
15455	2021-10-06 02:00:00+00:00	12.0	FI/SPO-FI00444_00005_100
15456	2021-10-06 03:00:00+00:00	16.900000000000002	FI/SPO-FI00444_00005_100
15457	2021-10-06 04:00:00+00:00	15.9	FI/SPO-FI00444_00005_100
15458	2021-10-06 05:00:00+00:00	18.1	FI/SPO-FI00444_00005_100
15459	2021-10-06 06:00:00+00:00	18.4	FI/SPO-FI00444_00005_100
15460	2021-10-06 07:00:00+00:00	20.700000000000003	FI/SPO-FI00444_00005_100
15461	2021-10-06 08:00:00+00:00	16.700000000000003	FI/SPO-FI00444_00005_100
15462	2021-10-06 09:00:00+00:00	12.2	FI/SPO-FI00444_00005_100
15463	2021-10-06 10:00:00+00:00	21.6	FI/SPO-FI00444_00005_100
15464	2021-10-06 11:00:00+00:00	18.700000000000003	FI/SPO-FI00444_00005_100
15465	2021-10-06 12:00:00+00:00	23.700000000000003	FI/SPO-FI00444_00005_100
15466	2021-10-06 13:00:00+00:00	21.4	FI/SPO-FI00444_00005_100
15467	2021-10-06 14:00:00+00:00	17.6	FI/SPO-FI00444_00005_100
15468	2021-10-06 15:00:00+00:00	15.1	FI/SPO-FI00444_00005_100
15469	2021-10-06 16:00:00+00:00	17.700000000000003	FI/SPO-FI00444_00005_100
15470	2021-10-06 17:00:00+00:00	22.3	FI/SPO-FI00444_00005_100
15471	2021-10-06 18:00:00+00:00	16.3	FI/SPO-FI00444_00005_100
15472	2021-10-06 19:00:00+00:00	24.200000000000003	FI/SPO-FI00444_00005_100
15473	2021-10-06 20:00:00+00:00	21.700000000000003	FI/SPO-FI00444_00005_100
15474	2021-10-06 21:00:00+00:00	19.1	FI/SPO-FI00444_00005_100
15475	2021-10-06 22:00:00+00:00	28.6	FI/SPO-FI00444_00005_100
15476	2021-10-06 23:00:00+00:00	20.9	FI/SPO-FI00444_00005_100
15477	2021-10-07 00:00:00+00:00	26.3	FI/SPO-FI00444_00005_100
15478	2021-10-07 01:00:00+00:00	26.1	FI/SPO-FI00444_00005_100
